16 w= 10 d= 7737 c= 30902 l= 2147483647 p= 32764 b= 32768 ch= 11947954 tc=  0.4996 tb=  1.1267 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 12876 ex= 1093067 xn= 10 wv= 0 bu= 22270 cu= 1886836 pu= 24135 vs= 0 s= 0 / 15000
17 w= 10 d= 7960 c= 32040 l= 2147483647 p= 32764 b= 32768 ch= 8156456 tc=  0.5115 tb=  1.1785 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 13310 ex= 903131 xn= 10 wv= 0 bu= 21833 cu= 1969409 pu= 23683 vs= 0 s= 0 / 15000
18 w= 14 d= 59093 c= 246602 l= 2147483647 p= 98292 b= 524288 ch= 16777206 tc=  2.1396 tb=  5.8638 dp= 0 cp= 0 mlc= 1607083 mld= 1614047 mn= 100799 ex= 2124290 xn= 14 wv= 21027 bu= 79163 cu= 10294117 pu= 92263 vs= 125307 s= 16 / 15000
19 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49146 b= 65536 ch= 8353119 tc=  1.1149 tb=  2.2820 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20418 ex= 913954 xn= 10 wv= 0 bu= 38583 cu= 3671479 pu= 41374 vs= 0 s= 0 / 15000
20 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49146 b= 65536 ch= 9947070 tc=  1.1149 tb=  2.2615 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20418 ex= 997350 xn= 10 wv= 0 bu= 38583 cu= 3671479 pu= 41374 vs= 0 s= 0 / 15000
21 w= 15 d= 75970 c= 318910 l= 2147483647 p= 131056 b= 1048576 ch= 33554412 tc=  3.6128 tb=  9.3967 dp= 0 cp= 0 mlc= 2652204 mld= 2661606 mn= 130954 ex= 2195047 xn= 15 wv= 23658 bu= 114632 cu= 18626052 pu= 127412 vs= 150500 s= 64 / 15000
22 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49146 b= 65536 ch= 6702664 tc=  1.1228 tb=  2.2458 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20418 ex= 818698 xn= 10 wv= 0 bu= 38583 cu= 3671479 pu= 41374 vs= 0 s= 0 / 15000
23 w= 10 d= 8869 c= 36101 l= 2147483647 p= 32764 b= 65536 ch= 6504277 tc=  0.4436 tb=  1.0429 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 15076 ex= 806491 xn= 10 wv= 0 bu= 19992 cu= 1658396 pu= 22144 vs= 0 s= 0 / 15000
24 w= 14 d= 53436 c= 223037 l= 2147483647 p= 1228650 b= 1572864 ch= 117440442 tc= 36.9529 tb= 125.4574 dp= 0 cp= 0 mlc= 14329430 mld= 14362510 mn= 91192 ex= 2872381 xn= 17 wv= 82282 bu= 1165514 cu= 106353410 pu= 1225805 vs= 401506 s= 5312 / 15000
25 w= 10 d= 7960 c= 32040 l= 2147483647 p= 32764 b= 32768 ch= 6173417 tc=  0.5315 tb=  1.1544 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 13310 ex= 785711 xn= 10 wv= 0 bu= 22228 cu= 1967173 pu= 24086 vs= 0 s= 0 / 15000
26 w= 10 d= 7737 c= 30902 l= 2147483647 p= 32764 b= 32768 ch= 6220019 tc=  0.4875 tb=  1.0705 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 12876 ex= 788671 xn= 10 wv= 0 bu= 22086 cu= 1862972 pu= 23952 vs= 0 s= 0 / 15000
27 w= 12 d= 28104 c= 115678 l= 2147483647 p= 114674 b= 262144 ch= 16777206 tc=  2.1016 tb=  6.6628 dp= 0 cp= 0 mlc= 988002 mld= 995576 mn= 47490 ex= 1941028 xn= 12 wv= 10840 bu= 101409 cu= 16098366 pu= 110119 vs= 55392 s= 0 / 15000
28 w= 11 d= 12805 c= 51932 l= 2147483647 p= 49146 b= 65536 ch= 13810104 tc=  0.6474 tb=  2.2542 dp= 0 cp= 0 mlc= 350712 mld= 355278 mn= 21484 ex= 1175164 xn= 11 wv= 5451 bu= 45061 cu= 5119435 pu= 47989 vs= 23200 s= 0 / 15000
29 w= 14 d= 55768 c= 232939 l= 2147483647 p= 212966 b= 524288 ch= 50331618 tc=  6.2564 tb= 18.3671 dp= 0 cp= 0 mlc= 2346962 mld= 2358188 mn= 95473 ex= 1800150 xn= 14 wv= 19791 bu= 195401 cu= 42276032 pu= 206318 vs= 116039 s= 82 / 15000
30 w= 11 d= 13355 c= 54089 l= 2147483647 p= 65528 b= 65536 ch= 13767197 tc=  0.7193 tb=  2.3245 dp= 0 cp= 0 mlc= 365524 mld= 370354 mn= 22302 ex= 1173337 xn= 12 wv= 5725 bu= 47855 cu= 5914152 pu= 50852 vs= 24610 s= 0 / 15000
31 w= 12 d= 28088 c= 115586 l= 2147483647 p= 147438 b= 262144 ch= 33554412 tc=  3.1888 tb=  9.4530 dp= 0 cp= 0 mlc= 1139623 mld= 1148473 mn= 47448 ex= 1762180 xn= 12 wv= 11301 bu= 132267 cu= 22384271 pu= 140137 vs= 55452 s= 0 / 15000
32 w= 11 d= 13477 c= 54578 l= 2147483647 p= 65528 b= 65536 ch= 13173828 tc=  0.6634 tb=  2.2898 dp= 0 cp= 0 mlc= 363284 mld= 368208 mn= 22461 ex= 1147773 xn= 12 wv= 5827 bu= 47665 cu= 5487970 pu= 50856 vs= 25035 s= 0 / 15000
33 w= 11 d= 13450 c= 54408 l= 2147483647 p= 65528 b= 65536 ch= 13306568 tc=  0.7352 tb=  2.3414 dp= 0 cp= 0 mlc= 367274 mld= 372372 mn= 22349 ex= 1153541 xn= 12 wv= 5999 bu= 48073 cu= 5474794 pu= 51568 vs= 25325 s= 0 / 15000
34 w= 15 d= 75844 c= 317796 l= 2147483647 p= 114674 b= 1048576 ch= 33554412 tc=  3.2637 tb= 10.1538 dp= 0 cp= 0 mlc= 1859695 mld= 1865539 mn= 129154 ex= 2148463 xn= 15 wv= 17841 bu= 98727 cu= 18405173 pu= 107428 vs= 161336 s= 15539 / 15000
35 w= 11 d= 13119 c= 53181 l= 2147483647 p= 65528 b= 65536 ch= 10943942 tc=  0.6874 tb=  2.3774 dp= 0 cp= 0 mlc= 372581 mld= 377661 mn= 21862 ex= 1046133 xn= 12 wv= 5986 bu= 48238 cu= 5700106 pu= 51538 vs= 24450 s= 0 / 15000
36 w= 11 d= 13455 c= 54906 l= 2147483647 p= 65528 b= 65536 ch= 11283644 tc=  0.7314 tb=  2.5265 dp= 0 cp= 0 mlc= 381290 mld= 386501 mn= 22506 ex= 1062245 xn= 12 wv= 6180 bu= 48092 cu= 5895256 pu= 51565 vs= 24590 s= 0 / 15000
37 w= 12 d= 28104 c= 115678 l= 2147483647 p= 163820 b= 262144 ch= 33554412 tc=  3.3564 tb= 11.0160 dp= 0 cp= 0 mlc= 1214529 mld= 1224192 mn= 47490 ex= 1774060 xn= 12 wv= 11362 bu= 148352 cu= 26918156 pu= 154259 vs= 55392 s= 0 / 15000
38 w= 11 d= 20098 c= 81804 l= 2147483647 p= 114674 b= 131072 ch= 14781137 tc=  1.8263 tb=  5.8601 dp= 0 cp= 0 mlc= 748783 mld= 756373 mn= 33437 ex= 1215777 xn= 13 wv= 8850 bu= 98972 cu= 13824260 pu= 104607 vs= 36365 s= 0 / 15000
39 w= 15 d= 74892 c= 313452 l= 2147483647 p= 180202 b= 1048576 ch= 50331618 tc=  5.5140 tb= 19.5659 dp= 0 cp= 0 mlc= 2230230 mld= 2237845 mn= 127379 ex= 1985315 xn= 15 wv= 20979 bu= 164063 cu= 36124861 pu= 178827 vs= 160433 s= 27807 / 15000
40 w= 11 d= 20099 c= 81826 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.6263 tb=  5.0144 dp= 0 cp= 0 mlc= 695285 mld= 702544 mn= 33452 ex= 1385184 xn= 12 wv= 8581 bu= 90782 cu= 11294406 pu= 96770 vs= 36300 s= 0 / 15000
41 w= 11 d= 20272 c= 82614 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.6344 tb=  5.1495 dp= 0 cp= 0 mlc= 711871 mld= 719137 mn= 33871 ex= 1409592 xn= 12 wv= 8605 bu= 92153 cu= 11797352 pu= 97788 vs= 35935 s= 0 / 15000
42 w= 10 d= 13071 c= 52478 l= 2147483647 p= 65528 b= 131072 ch= 15027891 tc=  1.4868 tb=  3.0847 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 21608 ex= 1225883 xn= 11 wv= 0 bu= 46097 cu= 4684565 pu= 49353 vs= 0 s= 0 / 15000
43 w= 13 d= 40202 c= 166932 l= 2147483647 p= 278494 b= 524288 ch= 67108824 tc=  8.4849 tb= 27.1955 dp= 0 cp= 0 mlc= 2157532 mld= 2171260 mn= 68522 ex= 1901801 xn= 13 wv= 15981 bu= 261745 cu= 64978571 pu= 269668 vs= 74376 s= 0 / 15000
44 w= 15 d= 73173 c= 306440 l= 2147483647 p= 196584 b= 1048576 ch= 33554412 tc=  5.1176 tb= 17.6373 dp= 0 cp= 0 mlc= 2314513 mld= 2322057 mn= 124864 ex= 1872559 xn= 15 wv= 23393 bu= 141623 cu= 27111299 pu= 184281 vs= 153972 s= 18262 / 15000
45 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.4473 tb=  4.4507 dp= 0 cp= 0 mlc= 644449 mld= 651046 mn= 32728 ex= 1576851 xn= 11 wv= 7849 bu= 78981 cu= 10456262 pu= 83217 vs= 33170 s= 0 / 15000
46 w= 11 d= 14532 c= 59985 l= 2147483647 p= 49146 b= 131072 ch= 16777206 tc=  0.6354 tb=  2.0641 dp= 0 cp= 0 mlc= 394814 mld= 399966 mn= 24831 ex= 1506940 xn= 11 wv= 6151 bu= 42177 cu= 4810602 pu= 45523 vs= 23735 s= 0 / 15000
47 w= 13 d= 46221 c= 191575 l= 2147483647 p= 180202 b= 524288 ch= 33554412 tc=  3.4720 tb= 10.5338 dp= 0 cp= 0 mlc= 1888243 mld= 1894959 mn= 78169 ex= 2268029 xn= 17 wv= 19925 bu= 159223 cu= 23788580 pu= 179127 vs= 276276 s= 0 / 15000
48 w= 11 d= 13172 c= 53845 l= 2147483647 p= 65528 b= 65536 ch= 16777206 tc=  0.6275 tb=  2.1775 dp= 0 cp= 0 mlc= 369903 mld= 374805 mn= 22195 ex= 1522620 xn= 11 wv= 5776 bu= 46389 cu= 5703521 pu= 49307 vs= 23315 s= 0 / 15000
49 w= 11 d= 12850 c= 52185 l= 2147483647 p= 65528 b= 65536 ch= 16777206 tc=  0.6195 tb=  2.1052 dp= 0 cp= 0 mlc= 363803 mld= 368567 mn= 21569 ex= 1470164 xn= 11 wv= 5648 bu= 46324 cu= 5506086 pu= 49251 vs= 23225 s= 0 / 15000
50 w= 13 d= 41381 c= 171551 l= 2147483647 p= 278494 b= 524288 ch= 16777206 tc=  2.6695 tb=  7.1635 dp= 0 cp= 0 mlc= 2131386 mld= 2140713 mn= 70084 ex= 2362200 xn= 16 wv= 30626 bu= 125414 cu= 13291091 pu= 264211 vs= 292956 s= 24756 / 15000
51 w= 11 d= 12802 c= 51911 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.6435 tb=  2.1741 dp= 0 cp= 0 mlc= 356399 mld= 361040 mn= 21477 ex= 1584392 xn= 11 wv= 5526 bu= 45368 cu= 5247302 pu= 48296 vs= 23205 s= 0 / 15000
52 w= 13 d= 40319 c= 167309 l= 2147483647 p= 212966 b= 524288 ch= 16777206 tc=  2.4095 tb=  5.8089 dp= 0 cp= 0 mlc= 2220860 mld= 2235953 mn= 68450 ex= 2429612 xn= 16 wv= 42762 bu= 145222 cu= 6865136 pu= 198853 vs= 316410 s= 15805 / 15000
53 w= 12 d= 23830 c= 97612 l= 2147483647 p= 131056 b= 262144 ch= 33554412 tc=  2.3336 tb=  7.5423 dp= 0 cp= 0 mlc= 910270 mld= 918409 mn= 40235 ex= 1828434 xn= 13 wv= 9594 bu= 115010 cu= 19342743 pu= 120402 vs= 47634 s= 0 / 15000
54 w= 15 d= 72756 c= 304608 l= 2147483647 p= 311258 b= 1048576 ch= 67108824 tc= 10.4464 tb= 31.2975 dp= 0 cp= 0 mlc= 3493984 mld= 3507721 mn= 124090 ex= 1806199 xn= 15 wv= 26085 bu= 282379 cu= 66032089 pu= 298824 vs= 153552 s= 20 / 15000
55 w= 13 d= 39906 c= 165388 l= 2147483647 p= 245730 b= 524288 ch= 16777206 tc=  2.5421 tb=  3.5736 dp= 0 cp= 0 mlc= 1864277 mld= 1884578 mn= 67541 ex= 2530208 xn= 16 wv= 43579 bu= 138872 cu= 3305962 pu= 233376 vs= 329028 s= 24396 / 15000
56 w= 12 d= 20163 c= 82748 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.6024 tb=  5.5403 dp= 0 cp= 0 mlc= 709608 mld= 716685 mn= 34032 ex= 1676461 xn= 12 wv= 8353 bu= 90499 cu= 13860040 pu= 94897 vs= 40848 s= 0 / 15000
57 w= 12 d= 20161 c= 82732 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.7703 tb=  5.6856 dp= 0 cp= 0 mlc= 715247 mld= 722382 mn= 34028 ex= 1888281 xn= 12 wv= 8411 bu= 91478 cu= 14108439 pu= 95876 vs= 40848 s= 0 / 15000
58 w= 12 d= 15180 c= 63014 l= 2147483647 p= 65528 b= 131072 ch= 16777206 tc=  0.8073 tb=  2.7963 dp= 0 cp= 0 mlc= 451630 mld= 457274 mn= 25977 ex= 1627818 xn= 12 wv= 6668 bu= 49892 cu= 6729464 pu= 53387 vs= 29382 s= 0 / 15000
59 w= 11 d= 6144 c= 25549 l= 2147483647 p= 16382 b= 32768 ch= 15212804 tc=  0.1199 tb=  0.5272 dp= 0 cp= 0 mlc= 110470 mld= 113060 mn= 10542 ex= 1233402 xn= 11 wv= 3091 bu= 12864 cu= 1328259 pu= 14320 vs= 11300 s= 0 / 15000
60 w= 11 d= 11021 c= 44520 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.3997 tb=  1.3945 dp= 0 cp= 0 mlc= 271915 mld= 276467 mn= 18459 ex= 1374026 xn= 12 wv= 5287 bu= 36402 cu= 4187309 pu= 39162 vs= 20485 s= 0 / 15000
61 w= 12 d= 12906 c= 52420 l= 2147483647 p= 65528 b= 65536 ch= 16777206 tc=  0.6474 tb=  2.2613 dp= 0 cp= 0 mlc= 371268 mld= 376248 mn= 21659 ex= 1647358 xn= 12 wv= 5868 bu= 48760 cu= 6435001 pu= 51723 vs= 28002 s= 0 / 15000
62 w= 13 d= 11623 c= 48286 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.5674 tb=  2.0605 dp= 0 cp= 0 mlc= 345490 mld= 350864 mn= 19554 ex= 1991816 xn= 13 wv= 6570 bu= 44416 cu= 6614284 pu= 47202 vs= 25236 s= 0 / 15000
63 w= 13 d= 10695 c= 43882 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.5555 tb=  2.0372 dp= 0 cp= 0 mlc= 321937 mld= 326823 mn= 17868 ex= 1798068 xn= 13 wv= 5922 bu= 45496 cu= 7015754 pu= 48095 vs= 24216 s= 0 / 15000
64 w= 12 d= 6358 c= 25607 l= 2147483647 p= 32764 b= 32768 ch= 16777206 tc=  0.2039 tb=  0.8789 dp= 0 cp= 0 mlc= 151561 mld= 154450 mn= 10553 ex= 1524235 xn= 12 wv= 3479 bu= 22787 cu= 2659628 pu= 24408 vs= 16062 s= 0 / 15000
65 w= 12 d= 6398 c= 25836 l= 2147483647 p= 32764 b= 32768 ch= 16777206 tc=  0.2318 tb=  1.0259 dp= 0 cp= 0 mlc= 155848 mld= 158738 mn= 10662 ex= 1492771 xn= 12 wv= 3439 bu= 23032 cu= 2780275 pu= 24621 vs= 15888 s= 0 / 15000
66 w= 12 d= 6657 c= 27207 l= 2147483647 p= 32764 b= 32768 ch= 16777206 tc=  0.2557 tb=  1.1387 dp= 0 cp= 0 mlc= 162611 mld= 165634 mn= 11168 ex= 1386263 xn= 12 wv= 3601 bu= 22881 cu= 2952377 pu= 24456 vs= 15960 s= 0 / 15000
67 w= 12 d= 10313 c= 42532 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.6113 tb=  2.2176 dp= 0 cp= 0 mlc= 308453 mld= 312617 mn= 17570 ex= 1386758 xn= 12 wv= 4957 bu= 41580 cu= 5865794 pu= 43841 vs= 21420 s= 0 / 15000
68 w= 12 d= 16578 c= 67921 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.5780 tb=  5.7371 dp= 0 cp= 0 mlc= 641462 mld= 647718 mn= 28041 ex= 1647498 xn= 13 wv= 7367 bu= 88243 cu= 14787137 pu= 91872 vs= 33774 s= 0 / 15000
69 w= 12 d= 15276 c= 62717 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.2946 tb=  4.7143 dp= 0 cp= 0 mlc= 545282 mld= 551442 mn= 25908 ex= 1604617 xn= 12 wv= 7281 bu= 72838 cu= 11741253 pu= 76239 vs= 30948 s= 0 / 15000
70 w= 11 d= 13172 c= 53845 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.7073 tb=  2.4482 dp= 0 cp= 0 mlc= 370511 mld= 375361 mn= 22195 ex= 1297036 xn= 11 wv= 5811 bu= 45451 cu= 5701377 pu= 48360 vs= 23315 s= 0 / 15000
71 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49146 b= 65536 ch= 8471030 tc=  1.1108 tb=  2.2694 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20418 ex= 920382 xn= 10 wv= 0 bu= 38583 cu= 3671479 pu= 41374 vs= 0 s= 0 / 15000
72 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49146 b= 65536 ch= 14305260 tc=  1.1631 tb=  2.3256 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20418 ex= 1196046 xn= 10 wv= 0 bu= 38583 cu= 3671479 pu= 41374 vs= 0 s= 0 / 15000
73 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.4223 tb=  4.4576 dp= 0 cp= 0 mlc= 644449 mld= 651046 mn= 32728 ex= 1527615 xn= 11 wv= 7849 bu= 78981 cu= 10456262 pu= 83217 vs= 33170 s= 0 / 15000
74 w= 13 d= 39793 c= 164791 l= 2147483647 p= 2031368 b= 2097152 ch= 100663236 tc= 28.3859 tb= 102.1646 dp= 0 cp= 0 mlc= 8800845 mld= 8874864 mn= 67272 ex= 2522008 xn= 16 wv= 116033 bu= 1872879 cu= 96099521 pu= 2026488 vs= 334884 s= 149 / 15000
75 w= 11 d= 17102 c= 70172 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.0589 tb=  3.5144 dp= 0 cp= 0 mlc= 548693 mld= 555064 mn= 28756 ex= 1593667 xn= 11 wv= 7899 bu= 64575 cu= 8332806 pu= 68498 vs= 29810 s= 0 / 15000
76 w= 15 d= 74943 c= 313758 l= 2147483647 p= 704426 b= 1048576 ch= 285212502 tc= 32.6734 tb= 104.2535 dp= 0 cp= 0 mlc= 5840967 mld= 5865350 mn= 127753 ex= 2036423 xn= 15 wv= 29857 bu= 684018 cu= 271811153 pu= 701210 vs= 158529 s= 0 / 15000
77 w= 12 d= 23993 c= 98968 l= 2147483647 p= 147438 b= 262144 ch= 33554412 tc=  2.7696 tb=  8.7408 dp= 0 cp= 0 mlc= 1038303 mld= 1046978 mn= 40724 ex= 1739884 xn= 12 wv= 10397 bu= 131450 cu= 24217342 pu= 136440 vs= 46656 s= 0 / 15000
78 w= 13 d= 39779 c= 164709 l= 2147483647 p= 491460 b= 524288 ch= 16777206 tc=  5.0350 tb= 13.8251 dp= 0 cp= 0 mlc= 2295438 mld= 2324740 mn= 67243 ex= 2595296 xn= 16 wv= 78422 bu= 429907 cu= 16050521 pu= 491309 vs= 336300 s= 8934 / 15000
79 w= 12 d= 19130 c= 79756 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.3306 tb=  4.2026 dp= 0 cp= 0 mlc= 681831 mld= 688884 mn= 32768 ex= 1739389 xn= 12 wv= 8439 bu= 73159 cu= 11290583 pu= 77441 vs= 36036 s= 0 / 15000
80 w= 12 d= 17494 c= 72340 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.3165 tb=  4.3106 dp= 0 cp= 0 mlc= 638141 mld= 644751 mn= 29639 ex= 1582865 xn= 12 wv= 7780 bu= 79854 cu= 13117511 pu= 83590 vs= 35178 s= 0 / 15000
81 w= 12 d= 16496 c= 67931 l= 2147483647 p= 98292 b= 131072 ch= 16777206 tc=  1.2869 tb=  4.3005 dp= 0 cp= 0 mlc= 619545 mld= 625795 mn= 28053 ex= 1599837 xn= 12 wv= 7336 bu= 79643 cu= 12798059 pu= 83188 vs= 32718 s= 0 / 15000
82 w= 13 d= 37034 c= 153946 l= 2147483647 p= 556988 b= 524288 ch= 33554412 tc=  7.2602 tb= 21.8444 dp= 0 cp= 0 mlc= 3087056 mld= 3112037 mn= 63552 ex= 2586492 xn= 16 wv= 51286 bu= 521468 cu= 32779652 pu= 548742 vs= 309948 s= 18171 / 15000
83 w= 12 d= 16272 c= 66868 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.3661 tb=  4.7619 dp= 0 cp= 0 mlc= 604408 mld= 610512 mn= 27598 ex= 1610153 xn= 12 wv= 7183 bu= 78201 cu= 12485745 pu= 81659 vs= 32760 s= 0 / 15000
84 w= 12 d= 17032 c= 69908 l= 2147483647 p= 81910 b= 131072 ch= 16777206 tc=  1.3988 tb=  4.9294 dp= 0 cp= 0 mlc= 607729 mld= 614120 mn= 28686 ex= 1672485 xn= 12 wv= 7569 bu= 77715 cu= 12428190 pu= 81512 vs= 35352 s= 0 / 15000
85 w= 16 d= 98362 c= 413729 l= 2147483647 p= 376786 b= 1048576 ch= 117440442 tc= 15.3483 tb= 45.9963 dp= 0 cp= 0 mlc= 5306711 mld= 5322498 mn= 168173 ex= 2469832 xn= 16 wv= 34955 bu= 343128 cu= 102486452 pu= 362548 vs= 232520 s= 53 / 15000
86 w= 12 d= 12903 c= 53702 l= 2147483647 p= 49146 b= 65536 ch= 16777206 tc=  0.6353 tb=  2.2174 dp= 0 cp= 0 mlc= 374671 mld= 379774 mn= 22002 ex= 1387074 xn= 12 wv= 6128 bu= 41555 cu= 5687445 pu= 44614 vs= 25908 s= 0 / 15000
87 w= 11 d= 5903 c= 24271 l= 2147483647 p= 16382 b= 32768 ch= 8766239 tc=  0.1038 tb=  0.4714 dp= 0 cp= 0 mlc= 104509 mld= 107011 mn= 10070 ex= 936282 xn= 11 wv= 2952 bu= 12647 cu= 1200869 pu= 14118 vs= 11250 s= 0 / 15000
